year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
2011,37,0.24,1.98,4.1,6.4,12.15,14.55,18.6,13.89,11.44,7.63,3.77,2.59,1.55,0.94,0.19,0.0,0.0,0.0,0.0,0.0,0.0
2011,38,0.56,2.68,5.65,9.04,13.61,16.43,17.61,13.47,9.04,5.18,3.11,1.84,1.04,0.66,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2011,39,0.71,2.4,5.56,8.29,13.09,16.71,16.81,13.32,9.75,6.21,3.53,1.41,1.32,0.75,0.09,0.05,0.0,0.0,0.0,0.0,0.0
2011,40,0.33,1.51,4.99,7.02,11.96,16.62,16.95,14.92,10.03,7.53,3.81,2.21,1.32,0.56,0.24,0.0,0.0,0.0,0.0,0.0,0.0
2011,41,0.24,1.51,3.39,7.63,12.76,17.42,17.75,15.25,11.3,6.4,3.48,1.65,0.8,0.33,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2011,42,0.09,0.75,2.45,6.36,12.62,18.17,20.86,17.66,10.78,5.98,2.54,1.22,0.28,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,43,0.0,0.09,1.04,4.43,11.63,21.28,24.95,17.18,10.83,5.65,1.88,0.8,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,44,0.0,0.0,0.71,4.99,15.44,26.32,23.59,16.48,7.86,3.06,1.22,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,45,0.0,0.0,0.56,6.59,18.36,25.28,24.86,15.07,6.4,2.12,0.61,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,46,0.0,0.0,0.52,5.65,15.87,22.93,25.66,17.56,8.43,2.87,0.33,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,47,0.0,0.0,0.42,3.06,12.81,20.29,23.35,20.48,12.05,5.32,1.74,0.38,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,48,0.0,0.0,0.38,4.47,12.19,19.82,20.43,16.2,11.11,7.77,5.08,1.98,0.33,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,49,0.0,0.0,0.99,3.77,9.37,16.34,17.66,13.04,10.73,9.13,6.87,5.6,5.04,1.41,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2011,50,0.0,0.05,0.89,3.15,8.05,11.44,13.89,13.61,10.88,7.96,8.43,7.82,10.17,3.06,0.52,0.09,0.0,0.0,0.0,0.0,0.0
2011,51,0.0,0.0,0.52,2.64,6.07,9.09,10.55,10.4,9.7,9.65,8.66,9.51,13.89,7.3,1.69,0.19,0.09,0.05,0.0,0.0,0.0
2011,52,0.0,0.0,0.28,1.32,4.33,7.91,10.83,8.66,8.52,8.29,9.13,10.45,14.55,11.39,3.01,1.04,0.24,0.05,0.0,0.0,0.0
2012,1,0.0,0.0,0.05,0.33,2.31,4.33,8.33,9.65,8.8,8.05,8.47,10.26,13.37,13.14,8.24,3.44,0.8,0.38,0.05,0.0,0.0
2012,2,0.0,0.0,0.0,0.05,1.04,3.86,6.5,10.4,8.43,8.8,8.38,8.33,12.81,14.64,9.42,5.27,1.51,0.52,0.05,0.0,0.0
2012,3,0.0,0.0,0.0,0.0,0.14,1.37,4.71,8.52,10.31,9.65,9.93,9.75,13.42,14.45,11.21,5.23,0.99,0.28,0.05,0.0,0.0
2012,4,0.0,0.0,0.0,0.0,0.0,0.75,2.92,7.86,12.34,12.85,11.35,9.7,13.32,14.41,10.22,3.53,0.56,0.19,0.0,0.0,0.0
2012,5,0.0,0.0,0.0,0.0,0.0,0.14,2.02,7.86,13.18,16.24,12.1,11.91,14.17,14.41,6.31,1.41,0.24,0.0,0.0,0.0,0.0
2012,6,0.0,0.0,0.0,0.0,0.0,0.19,2.5,9.46,17.61,19.07,18.36,16.57,10.88,4.43,0.94,0.0,0.0,0.0,0.0,0.0,0.0
2012,7,0.0,0.0,0.0,0.0,0.0,0.28,3.44,15.3,23.73,25.42,19.11,9.42,2.87,0.38,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2012,8,0.0,0.0,0.0,0.0,0.0,0.89,7.16,23.16,32.53,23.92,8.9,2.97,0.42,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,9,0.0,0.0,0.0,0.0,0.09,3.3,17.56,33.57,27.73,13.32,3.58,0.75,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,10,0.0,0.0,0.0,0.0,0.28,4.52,22.88,36.53,23.68,8.95,2.54,0.56,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,11,0.0,0.0,0.0,0.05,1.88,12.95,29.33,29.05,17.42,7.16,1.98,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,12,0.0,0.0,0.0,0.94,10.73,22.36,26.55,20.62,12.95,4.43,1.37,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,13,0.0,0.0,0.09,3.72,14.88,22.27,23.68,18.27,12.19,3.63,1.18,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,14,0.0,0.0,0.42,6.92,18.13,25.71,22.13,16.29,7.53,2.02,0.75,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,15,0.0,0.0,1.46,8.99,22.55,28.01,19.49,11.96,5.08,1.79,0.52,0.09,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,16,0.0,0.05,1.6,10.4,23.45,27.78,18.55,10.73,4.47,2.17,0.71,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,17,0.0,0.05,1.74,11.49,22.6,24.53,19.96,11.58,4.28,2.35,1.13,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,18,0.0,0.56,3.53,12.85,21.19,23.07,17.37,11.44,4.57,3.3,1.6,0.42,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,19,0.61,2.35,7.2,13.98,18.22,17.51,15.21,10.92,6.07,3.77,2.68,0.99,0.33,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,20,1.88,4.71,7.3,11.06,13.75,13.65,14.45,11.96,8.85,5.37,3.15,2.21,1.04,0.52,0.05,0.05,0.0,0.0,0.0,0.0,0.0
2012,21,1.18,2.5,4.52,6.69,9.51,12.34,12.05,14.36,12.66,8.62,6.54,3.77,2.82,1.37,0.61,0.24,0.19,0.05,0.0,0.0,0.0
2012,22,3.53,4.52,7.2,11.96,9.42,12.57,11.39,11.3,9.98,7.34,5.32,2.97,1.74,0.47,0.24,0.05,0.0,0.0,0.0,0.0,0.0
2012,23,4.71,3.91,6.92,7.63,10.31,10.64,9.7,10.97,10.73,9.32,6.54,4.38,2.78,1.13,0.28,0.05,0.0,0.0,0.0,0.0,0.0
2012,24,4.52,4.1,5.7,6.26,8.33,9.32,9.27,9.32,10.59,10.26,9.04,6.12,4.19,2.02,0.85,0.0,0.09,0.0,0.0,0.0,0.0
2012,25,4.8,4.19,5.08,6.07,6.87,7.86,8.76,8.85,9.37,11.53,8.71,8.33,4.8,2.4,1.55,0.61,0.14,0.05,0.0,0.0,0.0
2012,26,5.7,3.67,6.31,6.69,6.78,7.49,7.16,8.8,10.69,10.83,9.56,6.31,4.85,2.92,1.6,0.38,0.24,0.05,0.0,0.0,0.0
2012,27,6.13,5.52,6.69,7.59,7.21,8.06,8.2,10.28,10.42,10.47,8.06,5.04,2.97,2.22,0.71,0.28,0.09,0.05,0.0,0.0,0.0
2012,28,6.69,7.12,7.36,7.21,8.86,8.2,9.24,10.09,11.08,9.76,6.41,4.05,1.84,1.13,0.52,0.24,0.19,0.0,0.0,0.0,0.0
2012,29,8.06,7.4,7.36,8.82,9.43,8.35,9.81,10.56,11.93,7.92,4.67,2.69,1.51,0.9,0.28,0.24,0.09,0.0,0.0,0.0,0.0
2012,30,9.95,8.35,7.5,9.95,9.81,9.48,10.51,11.69,9.57,5.94,3.25,2.26,0.94,0.38,0.28,0.14,0.0,0.0,0.0,0.0,0.0
2012,31,10.23,8.02,8.63,11.03,9.95,11.08,11.98,10.42,7.92,4.9,3.11,1.56,0.61,0.24,0.28,0.05,0.0,0.0,0.0,0.0,0.0
2012,32,9.05,9.05,9.57,10.61,11.55,12.64,11.08,10.7,5.8,5.23,2.31,1.41,0.52,0.28,0.09,0.09,0.0,0.0,0.0,0.0,0.0
2012,33,5.52,7.5,8.77,10.94,12.92,13.01,11.98,10.47,7.07,5.23,3.3,1.93,0.94,0.19,0.14,0.09,0.0,0.0,0.0,0.0,0.0
2012,34,2.83,4.48,7.4,9.76,10.89,13.96,13.91,10.94,9.71,6.08,4.29,2.5,1.89,0.8,0.42,0.09,0.05,0.0,0.0,0.0,0.0
2012,35,1.93,3.35,5.89,8.58,10.51,13.06,13.2,12.68,10.28,7.4,5.09,3.16,2.22,1.27,0.94,0.33,0.09,0.0,0.0,0.0,0.0
2012,36,2.69,3.77,6.51,8.63,11.32,12.68,11.65,12.21,9.9,7.83,4.67,3.02,2.12,1.74,0.71,0.42,0.14,0.0,0.0,0.0,0.0
2012,37,3.96,5.04,8.02,8.63,11.6,12.12,10.8,10.23,9.01,6.88,5.37,3.3,2.4,1.41,0.8,0.33,0.09,0.0,0.0,0.0,0.0
2012,38,3.96,4.48,6.98,9.24,9.34,11.79,9.95,9.15,10.14,6.79,6.03,5.61,3.87,1.7,0.66,0.33,0.0,0.0,0.0,0.0,0.0
2012,39,3.49,3.49,5.61,7.59,8.39,8.49,8.96,7.73,7.02,7.78,9.95,8.96,6.88,4.29,1.18,0.19,0.0,0.0,0.0,0.0,0.0
2012,40,2.83,3.44,4.86,7.02,7.17,7.73,8.63,6.51,7.4,6.65,12.92,10.56,9.43,3.77,1.04,0.05,0.0,0.0,0.0,0.0,0.0
2012,41,2.4,3.58,4.57,6.08,7.64,6.98,7.59,8.3,6.41,7.31,20.84,11.5,4.86,1.65,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2012,42,1.98,3.11,4.71,6.08,6.41,7.45,6.93,7.92,7.12,7.59,30.22,6.88,3.06,0.47,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2012,43,1.23,2.78,4.43,5.56,6.27,7.21,6.22,6.46,6.98,7.59,34.61,8.82,1.65,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,44,0.8,2.4,4.67,5.42,6.79,7.02,5.66,6.51,6.88,7.07,37.53,8.77,0.42,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,45,0.33,1.74,4.53,5.33,6.84,7.02,6.41,6.41,6.36,7.59,38.28,8.39,0.71,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,46,0.05,0.75,3.49,5.04,7.45,7.4,6.41,6.36,7.4,7.31,37.77,9.85,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,47,0.0,0.24,1.51,4.01,7.69,7.69,7.36,7.36,7.31,8.49,29.04,15.37,3.63,0.28,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2012,48,0.0,0.09,0.38,3.3,5.61,8.44,10.0,8.72,8.82,9.01,23.72,14.38,6.41,0.99,0.09,0.05,0.0,0.0,0.0,0.0,0.0
2012,49,0.0,0.05,0.24,2.22,4.76,8.91,11.36,10.47,10.51,8.35,24.33,14.0,3.87,0.8,0.09,0.05,0.0,0.0,0.0,0.0,0.0
2012,50,0.0,0.0,0.09,1.32,4.1,7.59,11.17,11.32,10.84,9.15,26.21,12.49,4.48,1.08,0.14,0.0,0.0,0.0,0.0,0.0,0.0
2012,51,0.0,0.0,0.05,1.13,3.54,6.6,10.7,11.55,9.29,9.05,30.08,12.4,4.29,1.18,0.09,0.05,0.0,0.0,0.0,0.0,0.0
2012,52,0.0,0.0,0.09,1.04,3.39,7.31,9.81,10.28,8.58,8.44,34.7,11.22,4.29,0.66,0.09,0.05,0.05,0.0,0.0,0.0,0.0
2013,1,0.0,0.0,0.09,0.8,3.77,5.0,7.5,7.87,7.54,8.16,37.25,12.68,6.18,2.55,0.38,0.09,0.05,0.09,0.0,0.0,0.0
2013,2,0.0,0.0,0.38,1.46,3.72,6.13,7.4,8.11,7.36,7.45,36.82,11.88,6.13,1.93,0.8,0.28,0.09,0.05,0.0,0.0,0.0
2013,3,0.0,0.0,0.14,1.41,3.35,6.51,7.4,8.2,7.4,8.49,30.03,12.59,8.2,4.05,1.41,0.57,0.19,0.05,0.0,0.0,0.0
2013,4,0.0,0.0,0.05,0.99,2.88,6.36,7.73,7.07,9.1,9.15,28.67,10.99,9.29,5.0,1.79,0.66,0.24,0.05,0.0,0.0,0.0
2013,5,0.0,0.0,0.05,0.94,2.17,6.32,8.35,8.72,9.29,9.95,29.99,12.26,7.73,2.78,0.9,0.42,0.14,0.0,0.0,0.0,0.0
2013,6,0.0,0.0,0.05,0.71,3.06,7.02,10.04,9.76,9.01,9.85,35.17,9.81,3.63,1.46,0.24,0.19,0.0,0.0,0.0,0.0,0.0
2013,7,0.0,0.0,0.0,0.9,3.35,8.35,10.51,10.66,10.04,8.53,36.68,8.11,2.45,0.38,0.0,0.0,0.05,0.0,0.0,0.0,0.0
2013,8,0.0,0.0,0.0,0.24,2.59,6.79,10.89,11.22,10.33,8.96,34.04,11.93,2.83,0.14,0.0,0.05,0.0,0.0,0.0,0.0,0.0
2013,9,0.0,0.0,0.0,0.09,1.93,5.66,10.14,10.99,10.51,10.04,30.08,16.83,3.39,0.28,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2013,10,0.0,0.0,0.0,0.05,1.89,6.13,9.76,11.6,10.99,9.9,27.91,18.58,3.02,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2013,11,0.0,0.0,0.0,0.0,1.18,5.0,8.77,12.54,11.27,11.13,17.82,26.87,5.0,0.38,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2013,12,0.0,0.0,0.0,0.0,0.61,3.91,8.3,12.97,10.94,12.54,15.37,22.73,11.41,1.18,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2013,13,0.0,0.0,0.0,0.0,0.38,2.73,7.12,10.94,12.02,12.16,14.33,18.39,15.61,5.75,0.52,0.05,0.0,0.0,0.0,0.0,0.0
2013,14,0.0,0.0,0.0,0.0,0.14,1.74,5.42,10.51,12.82,12.78,14.43,19.9,16.6,5.23,0.33,0.09,0.0,0.0,0.0,0.0,0.0
2013,15,0.0,0.0,0.0,0.0,0.19,1.46,4.57,9.05,14.57,13.34,17.73,22.07,14.57,2.12,0.24,0.09,0.0,0.0,0.0,0.0,0.0
2013,16,0.0,0.0,0.0,0.0,0.19,0.9,4.34,8.35,13.3,15.18,20.7,23.57,11.79,1.46,0.19,0.05,0.0,0.0,0.0,0.0,0.0
2013,17,0.0,0.0,0.0,0.0,0.28,1.6,5.19,9.34,14.66,17.07,22.58,19.42,8.49,1.08,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2013,18,0.0,0.0,0.0,0.0,0.71,2.03,7.21,10.84,15.7,16.22,20.98,15.32,8.53,2.12,0.19,0.14,0.0,0.0,0.0,0.0,0.0
2013,19,0.0,0.0,0.05,0.38,1.27,4.05,9.76,11.88,15.46,13.91,15.46,13.86,9.1,3.58,0.99,0.19,0.05,0.0,0.0,0.0,0.0
2013,20,0.0,0.09,0.42,0.99,3.21,7.45,11.93,13.48,14.52,13.11,12.92,10.7,6.46,3.35,1.13,0.19,0.0,0.05,0.0,0.0,0.0
2013,21,0.14,0.42,0.85,2.31,5.09,8.39,11.93,12.16,12.26,13.39,10.51,10.37,7.26,3.06,1.18,0.47,0.19,0.0,0.0,0.0,0.0
2013,22,0.38,0.61,1.89,3.49,6.55,9.1,11.13,12.82,13.11,12.07,10.04,8.82,5.37,2.92,1.08,0.42,0.19,0.0,0.0,0.0,0.0
2013,23,0.47,0.94,2.17,4.48,8.63,11.22,12.07,13.34,13.53,11.46,8.96,6.51,3.06,1.93,0.9,0.19,0.09,0.05,0.0,0.0,0.0
2013,24,0.75,0.99,2.5,5.85,9.29,12.02,11.5,14.8,12.64,11.03,8.06,5.14,2.78,1.23,1.04,0.33,0.0,0.05,0.0,0.0,0.0
2013,25,0.47,1.13,2.78,5.94,8.91,10.56,12.12,14.85,13.34,9.76,7.78,5.99,3.21,1.93,0.66,0.47,0.09,0.0,0.0,0.0,0.0
2013,26,0.47,1.23,3.02,5.23,8.91,10.28,12.26,14.29,12.07,11.55,8.16,5.42,3.21,2.36,0.94,0.57,0.05,0.0,0.0,0.0,0.0
2013,27,0.52,1.37,2.5,5.75,7.31,10.84,13.53,13.77,12.49,11.17,8.06,5.37,3.68,2.03,1.23,0.33,0.05,0.0,0.0,0.0,0.0
2013,28,0.61,1.46,3.49,5.42,7.54,12.35,13.39,13.53,12.87,10.18,8.06,4.95,3.63,1.56,0.66,0.24,0.05,0.0,0.0,0.0,0.0
2013,29,0.75,2.03,3.39,6.51,8.86,13.44,12.12,13.44,12.92,9.1,7.4,5.04,2.97,1.56,0.38,0.0,0.09,0.0,0.0,0.0,0.0
2013,30,1.04,2.64,5.28,6.65,11.22,12.4,14.05,12.68,11.13,8.39,7.45,4.1,2.07,0.57,0.19,0.05,0.09,0.0,0.0,0.0,0.0
2013,31,1.04,3.25,6.13,8.25,11.98,13.44,14.29,11.32,10.66,8.82,5.47,3.06,1.51,0.52,0.14,0.05,0.09,0.0,0.0,0.0,0.0
2013,32,1.41,3.44,7.64,9.1,12.87,14.0,13.91,12.26,9.76,7.21,4.01,2.78,0.9,0.57,0.05,0.09,0.0,0.0,0.0,0.0,0.0
2013,33,1.32,1.41,5.09,9.85,13.39,15.7,16.41,12.16,9.67,6.79,4.38,2.4,0.85,0.42,0.14,0.0,0.0,0.0,0.0,0.0,0.0
2013,34,0.42,1.08,1.51,5.8,11.27,16.83,17.35,14.95,11.69,8.35,6.98,2.36,0.9,0.19,0.28,0.0,0.05,0.0,0.0,0.0,0.0
2013,35,0.05,0.28,0.99,3.72,7.87,12.73,17.77,15.98,13.44,11.17,12.68,2.31,0.57,0.33,0.05,0.05,0.0,0.0,0.0,0.0,0.0
2013,36,0.0,0.0,0.71,2.5,5.52,9.15,13.86,15.18,14.19,11.46,23.95,2.45,0.66,0.19,0.14,0.05,0.0,0.0,0.0,0.0,0.0
2013,37,0.0,0.0,0.42,2.03,5.04,8.53,9.95,12.54,13.91,11.13,32.39,3.02,0.61,0.28,0.05,0.09,0.0,0.0,0.0,0.0,0.0
2013,38,0.0,0.0,0.24,0.94,3.54,6.65,8.77,10.75,13.15,12.45,37.62,3.68,1.37,0.57,0.24,0.0,0.05,0.0,0.0,0.0,0.0
2013,39,0.0,0.0,0.0,0.24,1.74,4.71,7.54,11.65,13.86,13.3,35.03,6.65,3.44,1.23,0.52,0.05,0.05,0.0,0.0,0.0,0.0
2013,40,0.0,0.0,0.0,0.42,2.17,4.62,8.58,11.93,14.43,14.62,23.29,10.84,5.66,2.31,1.04,0.05,0.05,0.0,0.0,0.0,0.0
2013,41,0.0,0.0,0.09,0.85,3.35,7.36,12.31,16.36,17.82,17.21,11.36,7.17,4.2,1.46,0.33,0.14,0.0,0.0,0.0,0.0,0.0
2013,42,0.0,0.05,0.28,1.74,7.31,12.49,18.86,21.64,17.35,9.71,6.32,2.88,0.9,0.38,0.05,0.05,0.0,0.0,0.0,0.0,0.0
2013,43,0.0,0.05,0.66,3.39,11.03,21.5,24.28,20.46,10.28,4.81,2.78,0.38,0.33,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2013,44,0.0,0.14,1.23,6.03,18.81,27.02,23.2,13.91,6.41,2.12,0.99,0.09,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,45,0.05,0.05,1.18,8.06,20.04,24.66,22.11,13.96,6.03,2.92,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,46,0.0,0.05,0.57,4.48,12.59,22.49,23.01,19.24,9.71,4.81,2.92,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,47,0.0,0.0,0.47,3.25,10.75,17.54,24.14,18.62,11.69,6.74,6.69,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,48,0.0,0.0,0.57,3.91,9.48,16.93,20.32,18.34,12.54,7.12,10.09,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,49,0.0,0.0,0.85,4.29,10.7,16.78,16.97,16.88,12.26,7.87,12.16,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,50,0.0,0.05,0.66,4.24,12.49,15.79,16.83,14.9,11.74,7.69,14.19,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,51,0.0,0.0,0.75,3.21,10.89,16.03,17.3,15.13,11.22,9.01,15.7,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,52,0.0,0.05,0.71,3.21,8.2,14.52,17.16,14.8,13.44,8.86,18.15,0.85,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,1,0.0,0.05,0.52,1.65,5.04,10.0,13.77,16.55,14.66,11.08,24.42,1.84,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,2,0.0,0.09,0.33,1.32,4.95,10.04,15.7,18.43,15.46,11.88,19.05,2.22,0.38,0.09,0.0,0.05,0.0,0.0,0.0,0.0,0.0
2014,3,0.0,0.0,0.24,0.94,4.57,12.4,17.26,20.27,17.44,12.4,11.41,2.4,0.38,0.19,0.0,0.05,0.05,0.0,0.0,0.0,0.0
2014,4,0.0,0.0,0.09,1.04,4.95,14.24,16.97,19.33,18.67,11.74,9.34,2.22,1.04,0.24,0.09,0.05,0.0,0.0,0.0,0.0,0.0
2014,5,0.0,0.0,0.0,0.66,4.76,13.11,19.19,19.28,18.86,12.45,7.12,3.21,0.9,0.38,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2014,6,0.0,0.0,0.0,0.38,3.72,11.41,20.37,22.49,17.92,13.77,5.89,2.83,0.94,0.24,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2014,7,0.0,0.0,0.05,0.61,3.35,10.56,18.39,22.82,20.7,13.25,7.87,1.79,0.57,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,8,0.0,0.0,0.0,0.8,3.35,9.43,16.41,23.53,20.18,12.59,11.69,1.51,0.42,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2014,9,0.0,0.0,0.05,0.52,3.58,7.92,15.04,20.74,20.65,15.56,13.81,1.79,0.28,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,10,0.0,0.0,0.0,0.33,3.02,7.31,13.2,18.86,20.46,18.43,16.31,1.98,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,11,0.0,0.0,0.0,0.14,2.22,6.41,12.73,17.11,21.92,18.34,20.08,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,12,0.0,0.0,0.0,0.05,1.51,4.86,10.47,15.89,21.74,20.74,23.53,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,13,0.0,0.0,0.0,0.0,0.75,4.15,7.26,12.97,19.9,21.83,27.25,5.42,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,14,0.0,0.0,0.0,0.0,0.42,2.59,6.98,10.7,18.62,21.97,28.48,8.91,1.23,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,15,0.0,0.0,0.0,0.0,0.09,1.98,5.0,8.96,16.97,21.22,28.85,14.52,2.22,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,16,0.0,0.0,0.0,0.0,0.05,1.18,3.63,6.84,13.91,18.53,27.39,20.41,7.31,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,17,0.0,0.0,0.0,0.0,0.0,0.94,2.26,4.71,10.14,15.84,23.1,21.97,14.66,5.37,0.99,0.0,0.0,0.0,0.0,0.0,0.0
2014,18,0.0,0.0,0.0,0.0,0.05,0.47,1.6,3.54,6.98,11.65,16.45,20.04,17.82,14.38,4.86,1.98,0.19,0.0,0.0,0.0,0.0
2014,19,0.0,0.0,0.0,0.0,0.28,0.33,0.99,3.25,3.91,9.38,11.83,14.52,17.54,16.12,13.2,5.66,2.12,0.66,0.14,0.05,0.0
2014,20,0.0,0.0,0.0,0.19,0.14,0.47,1.04,2.45,3.91,6.88,11.5,13.44,14.29,16.36,13.53,9.57,4.15,1.51,0.42,0.14,0.0
2014,21,0.0,0.0,0.09,0.09,0.33,0.47,1.27,1.79,3.49,5.94,10.0,11.55,15.04,14.14,15.04,10.99,6.08,2.59,0.99,0.09,0.0
2014,22,0.0,0.0,0.09,0.14,0.52,0.61,1.41,2.07,3.58,6.18,8.06,11.6,13.67,13.77,13.81,12.26,8.16,2.97,0.8,0.28,0.0
2014,23,0.0,0.0,0.09,0.0,0.42,0.8,1.46,2.4,4.15,5.89,9.01,10.89,12.92,13.2,12.92,12.97,8.35,3.44,0.94,0.14,0.0
2014,24,0.0,0.0,0.05,0.14,0.33,0.8,1.56,2.22,4.86,6.18,8.53,9.9,12.68,12.49,12.02,12.68,9.29,5.0,1.08,0.14,0.05
2014,25,0.0,0.05,0.0,0.14,0.61,0.8,1.41,3.16,5.28,6.79,7.73,10.51,12.21,12.35,11.46,10.8,8.82,6.08,1.51,0.24,0.05
2014,26,0.0,0.0,0.19,0.38,1.18,1.7,3.11,5.09,6.32,7.87,9.24,12.35,11.79,10.51,10.09,7.73,6.98,4.1,1.23,0.09,0.05
2014,27,0.0,0.14,0.52,0.99,1.93,4.15,4.62,6.79,8.2,9.38,12.54,11.69,9.15,9.19,7.02,6.74,4.71,1.89,0.33,0.0,0.0
2014,28,0.09,0.38,0.99,2.12,3.3,6.84,7.73,9.15,10.8,12.02,10.99,7.87,8.16,6.93,5.14,4.81,2.07,0.61,0.0,0.0,0.0
2014,29,0.24,1.13,2.78,4.34,7.69,9.67,11.03,11.22,10.66,9.19,9.15,6.84,6.08,4.38,3.16,1.93,0.52,0.0,0.0,0.0,0.0
2014,30,1.18,3.06,6.36,7.92,12.21,11.69,10.66,10.42,9.71,8.39,6.08,5.04,3.68,2.22,1.04,0.33,0.0,0.0,0.0,0.0,0.0
2014,31,2.07,4.95,8.72,11.17,13.86,11.98,11.03,10.23,8.63,6.69,4.67,3.02,1.7,0.8,0.47,0.0,0.0,0.0,0.0,0.0,0.0
2014,32,3.39,7.12,11.46,13.48,13.77,13.86,10.66,9.05,6.32,5.47,3.02,0.85,1.23,0.24,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2014,33,3.87,8.35,12.78,14.0,15.61,14.24,9.95,8.49,6.08,3.72,1.41,0.85,0.33,0.24,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2014,34,3.21,7.73,13.48,15.32,15.98,14.24,11.17,8.63,5.19,2.64,1.23,0.8,0.14,0.14,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2014,35,2.59,6.88,13.2,15.84,17.3,14.38,11.6,8.3,5.14,2.45,1.27,0.71,0.24,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2014,36,1.93,6.08,12.87,16.74,17.77,14.71,12.87,7.26,4.9,2.55,1.37,0.71,0.14,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
