year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
1984,35,0.0,0.11,0.33,1.36,4.35,8.16,12.19,14.64,16.32,14.47,11.86,7.34,4.35,2.56,1.03,0.6,0.22,0.05,0.05,0.0,0.0
1984,36,0.0,0.05,0.71,1.85,6.26,10.45,15.29,15.83,16.81,13.38,10.07,5.22,2.45,0.87,0.54,0.16,0.05,0.0,0.0,0.0,0.0
1984,37,0.11,0.16,1.69,5.44,9.52,17.14,17.19,18.01,13.17,8.43,5.11,2.67,0.76,0.49,0.11,0.0,0.0,0.0,0.0,0.0,0.0
1984,38,0.0,0.44,1.85,5.22,13.87,19.75,19.59,15.02,11.64,6.31,3.65,1.52,0.71,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,39,0.11,0.44,1.63,5.6,12.84,19.86,20.29,15.29,10.34,5.6,5.82,1.58,0.33,0.22,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1984,40,0.33,0.65,2.61,8.16,15.51,20.78,20.13,13.17,7.73,4.41,5.39,0.71,0.27,0.05,0.11,0.0,0.0,0.0,0.0,0.0,0.0
1984,41,1.41,2.94,5.88,12.13,17.79,17.41,13.82,11.37,7.45,3.92,4.9,0.71,0.16,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,42,3.05,5.44,9.52,14.04,17.85,15.72,13.6,8.22,5.93,2.99,2.23,1.25,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,43,1.8,5.71,10.5,15.18,19.04,17.03,12.79,8.27,4.35,2.99,1.58,0.49,0.22,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,44,1.09,5.93,12.95,17.41,21.16,18.77,10.55,5.98,3.54,1.47,0.87,0.16,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,45,1.41,7.73,18.72,21.98,17.74,12.02,7.29,5.33,3.43,2.18,1.31,0.71,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,46,0.76,9.52,23.39,19.7,11.81,9.9,8.27,5.5,4.13,2.12,2.18,1.63,0.82,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,47,0.87,10.72,23.88,15.4,9.9,9.19,7.07,7.45,4.9,3.59,2.77,1.52,1.74,0.65,0.33,0.0,0.0,0.0,0.0,0.0,0.0
1984,48,1.25,12.62,20.62,13.38,9.47,8.81,7.78,6.26,5.6,4.84,3.32,3.1,1.74,0.54,0.44,0.16,0.05,0.0,0.0,0.0,0.0
1984,49,2.72,17.19,16.87,11.7,9.63,8.0,7.56,6.91,5.5,4.79,4.08,3.05,1.14,0.44,0.33,0.11,0.0,0.0,0.0,0.0,0.0
1985,9,0.0,0.33,0.33,0.6,3.1,6.2,8.16,8.98,9.3,7.45,15.89,33.62,2.12,0.22,0.22,0.33,0.22,0.49,0.65,0.92,0.87
1985,10,0.0,0.05,0.22,0.05,1.14,3.16,6.26,6.86,7.34,7.73,27.09,34.93,1.03,0.38,0.82,0.71,1.14,0.71,0.22,0.16,0.0
1985,11,0.0,0.0,0.05,0.11,0.49,2.5,6.69,6.75,8.38,9.68,24.92,33.68,3.43,1.09,1.14,0.87,0.22,0.0,0.0,0.0,0.0
1985,12,0.0,0.0,0.0,0.0,0.49,1.74,5.28,9.25,9.74,12.68,23.83,28.94,5.77,1.8,0.38,0.11,0.0,0.0,0.0,0.0,0.0
1985,13,0.0,0.0,0.05,0.05,1.2,3.26,6.75,11.21,15.02,18.39,18.93,16.92,6.86,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,14,0.0,0.05,0.16,0.27,2.5,6.58,9.79,13.6,18.77,18.5,14.04,10.5,4.46,0.65,0.11,0.0,0.0,0.0,0.0,0.0,0.0
1985,15,0.0,0.33,0.49,2.67,5.66,10.88,13.33,16.65,18.66,14.31,7.67,5.93,2.61,0.71,0.11,0.0,0.0,0.0,0.0,0.0,0.0
1985,16,0.0,0.6,1.58,4.9,8.92,13.98,15.61,16.32,14.69,10.39,6.86,3.32,2.01,0.6,0.22,0.0,0.0,0.0,0.0,0.0,0.0
1985,17,0.11,0.33,2.61,4.52,10.12,14.64,16.81,15.34,13.06,10.5,6.26,3.32,1.52,0.71,0.16,0.0,0.0,0.0,0.0,0.0,0.0
1985,18,0.0,0.65,2.18,5.93,9.52,16.1,17.57,14.85,13.71,9.09,6.37,2.39,1.09,0.33,0.22,0.0,0.0,0.0,0.0,0.0,0.0
1985,19,0.05,0.54,1.58,4.35,10.55,13.71,17.41,15.18,13.55,11.64,6.04,3.65,1.14,0.44,0.11,0.05,0.0,0.0,0.0,0.0,0.0
1985,20,0.05,0.38,1.14,2.34,7.07,11.92,16.0,16.92,17.36,12.51,7.89,4.13,1.31,0.71,0.27,0.0,0.0,0.0,0.0,0.0,0.0
1985,21,0.0,0.16,0.44,0.98,4.08,6.91,11.86,16.7,17.85,17.85,12.13,5.93,3.1,1.31,0.54,0.16,0.0,0.0,0.0,0.0,0.0
1985,22,0.0,0.0,0.27,0.71,2.77,5.22,9.9,15.02,17.3,19.42,14.85,7.56,3.7,2.39,0.65,0.11,0.05,0.05,0.0,0.0,0.0
1985,23,0.0,0.0,0.05,0.44,1.36,4.68,8.11,13.71,17.08,19.91,16.92,9.41,4.62,2.39,0.92,0.22,0.11,0.05,0.0,0.0,0.0
1985,24,0.0,0.0,0.0,0.0,1.14,2.88,6.69,11.97,16.54,19.31,16.76,12.68,7.07,3.05,1.2,0.6,0.05,0.05,0.0,0.0,0.0
1985,25,0.0,0.0,0.05,0.0,1.03,2.77,6.96,12.51,16.16,16.54,18.23,11.97,8.38,2.99,2.01,0.33,0.0,0.05,0.0,0.0,0.0
1985,26,0.0,0.0,0.05,0.33,1.09,2.94,7.89,12.68,15.83,17.52,16.7,12.4,7.07,3.59,1.69,0.16,0.05,0.0,0.0,0.0,0.0
1985,27,0.0,0.0,0.11,0.22,1.69,2.83,7.56,12.4,13.93,16.97,18.06,13.0,7.83,3.32,1.47,0.44,0.11,0.05,0.0,0.0,0.0
1985,28,0.0,0.0,0.11,0.33,1.03,3.32,5.71,10.72,14.2,17.08,16.16,13.66,9.68,4.73,2.34,0.6,0.22,0.05,0.0,0.05,0.0
1985,29,0.0,0.0,0.05,0.27,1.25,2.94,5.17,9.41,12.08,14.96,17.85,13.17,10.66,7.02,3.32,1.36,0.27,0.05,0.11,0.05,0.0
1985,30,0.0,0.0,0.11,0.16,1.25,3.1,4.46,8.22,12.02,14.47,15.13,14.85,11.7,7.18,4.3,1.9,0.76,0.27,0.11,0.0,0.0
1985,31,0.0,0.0,0.33,0.82,2.99,4.46,8.05,10.94,15.83,15.67,13.38,12.02,7.45,3.97,2.34,1.36,0.33,0.05,0.0,0.0,0.0
1985,32,0.11,0.16,1.36,3.05,4.52,8.27,11.43,14.91,15.45,13.6,10.07,7.34,5.28,2.23,1.52,0.49,0.22,0.0,0.0,0.0,0.0
1985,33,0.33,1.31,2.61,4.84,8.27,10.94,13.55,15.78,13.06,11.59,6.75,5.06,3.05,2.18,0.49,0.22,0.0,0.0,0.0,0.0,0.0
1985,34,1.2,2.94,3.97,7.45,10.45,12.89,14.31,13.11,12.57,8.87,5.33,3.43,2.18,0.87,0.38,0.05,0.0,0.0,0.0,0.0,0.0
1985,35,1.31,3.16,3.75,7.83,10.17,14.47,13.87,12.84,12.4,7.83,6.37,2.99,1.52,0.98,0.27,0.16,0.05,0.0,0.0,0.0,0.0
1985,36,0.92,1.25,3.21,5.6,9.3,12.51,13.93,15.34,12.68,9.79,7.73,3.26,2.56,1.03,0.44,0.27,0.11,0.05,0.0,0.0,0.0
1985,37,0.16,1.2,1.85,4.68,8.11,9.74,11.97,14.91,15.61,13.17,9.41,4.57,2.56,1.41,0.38,0.22,0.05,0.0,0.0,0.0,0.0
1985,38,0.0,0.27,1.09,3.21,5.39,10.23,11.15,14.64,15.45,14.2,12.62,6.86,3.21,1.2,0.44,0.05,0.0,0.0,0.0,0.0,0.0
1985,39,0.0,0.0,0.11,0.76,2.56,3.97,9.36,11.26,16.87,16.81,18.17,11.53,5.5,2.56,0.54,0.0,0.0,0.0,0.0,0.0,0.0
1985,40,0.0,0.0,0.0,0.0,0.54,1.85,4.3,9.47,15.23,18.77,26.99,13.06,7.07,2.29,0.44,0.0,0.0,0.0,0.0,0.0,0.0
1985,41,0.0,0.0,0.0,0.0,0.27,1.41,5.01,10.45,19.04,21.55,26.55,10.72,4.08,0.87,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1985,42,0.0,0.0,0.0,0.0,0.65,4.19,12.08,21.33,22.69,18.5,15.56,3.81,1.09,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,43,0.0,0.0,0.0,0.0,1.2,7.78,17.74,23.01,22.14,16.1,9.03,2.39,0.54,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,44,0.0,0.0,0.0,0.27,3.81,14.36,21.93,22.47,17.46,10.77,6.37,2.01,0.49,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,45,0.0,0.0,0.05,2.67,12.73,22.47,24.54,17.63,10.17,4.73,3.81,0.98,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,46,0.0,0.0,0.54,4.46,15.45,20.51,22.09,15.94,9.47,5.39,4.46,1.58,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,47,0.0,0.0,0.87,5.71,12.4,19.48,19.1,16.16,10.83,7.67,6.15,1.52,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,48,0.0,0.0,0.87,5.66,10.83,18.77,16.43,17.3,13.28,7.83,6.86,1.9,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,49,0.0,0.22,3.05,8.98,16.59,19.75,17.9,15.18,7.94,5.39,3.97,0.65,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,50,0.0,2.07,5.44,13.71,21.22,23.23,16.7,8.11,4.57,2.5,1.9,0.49,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,51,0.16,1.52,4.68,9.58,17.68,24.65,18.61,10.5,5.55,3.7,2.29,0.82,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,52,0.0,0.6,2.18,4.35,9.79,16.21,21.6,18.34,12.3,6.69,4.79,2.5,0.44,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,1,0.0,0.16,0.92,3.86,8.27,16.32,20.51,19.59,12.79,8.32,6.91,1.85,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,2,0.0,0.0,0.44,3.21,7.45,15.07,17.95,18.5,14.36,9.36,9.09,3.54,0.98,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,3,0.0,0.0,0.0,1.63,5.44,13.66,18.55,18.39,16.65,11.75,9.63,3.54,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,4,0.0,0.0,0.0,0.27,2.45,9.03,18.17,23.34,20.35,12.68,10.45,2.67,0.54,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,5,0.0,0.0,0.0,0.05,0.71,5.17,16.87,26.55,23.56,14.69,9.25,2.61,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,6,0.0,0.0,0.0,0.0,0.33,5.22,19.53,32.37,23.99,11.37,5.55,1.47,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,7,0.0,0.0,0.0,0.0,0.22,4.41,19.86,33.3,25.9,10.94,4.19,1.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,8,0.0,0.0,0.0,0.0,0.33,3.92,16.49,31.99,25.73,14.58,6.2,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,9,0.0,0.0,0.0,0.0,0.6,4.79,16.43,25.24,26.99,16.43,8.11,1.2,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,10,0.0,0.0,0.0,0.0,1.31,7.4,20.24,25.95,23.5,13.11,7.34,1.03,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,11,0.0,0.0,0.0,0.11,1.96,10.77,24.37,28.84,19.75,9.36,4.35,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,12,0.0,0.0,0.05,0.11,2.01,10.72,25.68,30.47,19.53,8.87,2.18,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,13,0.0,0.0,0.11,1.58,5.82,17.41,27.42,26.28,14.96,5.28,0.92,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,14,0.0,0.22,1.03,3.75,11.92,22.47,25.57,20.4,10.45,3.26,0.65,0.16,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,15,0.16,0.71,2.29,9.41,17.52,23.12,22.69,14.8,6.47,2.01,0.6,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,16,0.05,1.25,3.26,11.48,18.12,21.98,19.37,11.04,8.27,3.43,1.36,0.22,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,17,0.0,0.22,1.58,5.5,14.64,20.18,21.87,15.72,9.68,6.96,2.39,0.87,0.22,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,18,0.0,0.0,0.27,1.69,5.44,16.92,22.63,19.64,14.96,9.3,6.8,1.31,0.76,0.16,0.11,0.0,0.0,0.0,0.0,0.0,0.0
1986,19,0.0,0.0,0.11,0.65,3.86,11.1,18.39,21.71,17.36,11.48,8.98,4.52,1.03,0.6,0.11,0.11,0.0,0.0,0.0,0.0,0.0
1986,20,0.0,0.0,0.11,0.92,3.86,10.12,16.65,19.59,17.41,12.89,9.74,5.5,2.39,0.49,0.22,0.11,0.0,0.0,0.0,0.0,0.0
1986,21,0.05,0.0,0.27,1.74,4.3,10.72,15.61,17.9,17.3,12.57,10.77,4.68,2.56,1.2,0.16,0.16,0.0,0.0,0.0,0.0,0.0
1986,22,0.05,0.0,0.65,1.47,4.03,8.32,14.53,18.23,17.08,14.47,10.45,6.04,2.56,1.63,0.38,0.11,0.0,0.0,0.0,0.0,0.0
1986,23,0.16,0.05,0.76,1.47,4.13,9.63,16.05,18.23,16.43,13.82,9.63,5.22,2.39,1.41,0.54,0.0,0.05,0.0,0.0,0.0,0.0
1986,24,0.11,0.38,1.31,2.77,6.69,13.28,16.87,18.01,14.96,10.94,7.78,3.86,1.58,0.82,0.54,0.05,0.05,0.0,0.0,0.0,0.0
1986,25,0.33,0.6,2.07,4.08,7.94,13.0,18.17,17.79,13.06,10.45,6.26,3.81,1.36,0.6,0.49,0.0,0.0,0.0,0.0,0.0,0.0
1986,26,0.49,1.14,2.99,4.3,8.38,13.28,16.92,15.78,14.91,9.41,7.13,3.1,1.41,0.6,0.16,0.0,0.0,0.0,0.0,0.0,0.0
1986,27,0.65,1.14,2.72,5.28,9.14,13.66,14.53,16.38,13.71,9.47,6.86,4.03,1.74,0.54,0.16,0.0,0.0,0.0,0.0,0.0,0.0
1986,28,0.65,1.9,4.73,7.67,11.48,12.95,14.69,15.07,11.26,8.92,5.71,3.05,1.25,0.49,0.16,0.0,0.0,0.0,0.0,0.0,0.0
1986,29,0.65,2.29,5.11,7.67,12.08,15.67,14.25,12.95,10.94,8.43,5.17,2.56,1.47,0.54,0.22,0.0,0.0,0.0,0.0,0.0,0.0
1986,30,0.33,0.65,2.61,5.82,9.85,14.42,14.8,13.49,13.71,9.47,7.02,4.13,2.12,1.09,0.33,0.11,0.05,0.0,0.0,0.0,0.0
1986,31,0.16,0.33,2.18,4.24,9.36,13.33,15.02,14.96,14.64,10.34,6.64,4.46,2.39,1.41,0.33,0.16,0.05,0.0,0.0,0.0,0.0
1986,32,0.0,0.05,1.14,2.99,6.26,12.24,14.36,16.0,13.98,12.51,8.98,5.5,3.37,1.63,0.71,0.27,0.0,0.0,0.0,0.0,0.0
1986,33,0.0,0.05,0.27,1.74,4.73,8.6,12.4,17.68,15.45,13.0,12.4,6.91,3.65,2.01,0.76,0.22,0.0,0.11,0.0,0.0,0.0
1986,34,0.0,0.0,0.0,0.33,0.87,4.73,6.91,11.32,16.27,15.78,23.72,9.58,5.71,2.83,1.31,0.44,0.16,0.05,0.0,0.0,0.0
1986,35,0.0,0.0,0.0,0.0,0.44,1.52,4.03,7.73,11.32,14.8,30.3,15.13,8.54,3.92,1.41,0.54,0.22,0.11,0.0,0.0,0.0
1986,36,0.0,0.0,0.0,0.05,0.54,1.52,3.86,7.18,11.1,15.18,28.02,15.89,10.61,3.86,1.69,0.38,0.0,0.11,0.0,0.0,0.0
1986,37,0.0,0.0,0.0,0.0,0.38,1.31,3.7,8.05,10.66,18.12,24.1,15.02,11.7,5.22,1.36,0.22,0.16,0.0,0.0,0.0,0.0
1986,38,0.0,0.0,0.0,0.05,0.38,1.25,3.05,7.24,11.59,14.42,19.04,19.04,13.55,7.07,2.72,0.6,0.0,0.0,0.0,0.0,0.0
1986,39,0.0,0.0,0.0,0.11,0.16,0.76,2.77,5.93,10.55,16.81,18.61,17.74,15.02,7.73,3.26,0.44,0.11,0.0,0.0,0.0,0.0
1986,40,0.0,0.0,0.0,0.0,0.22,1.03,3.21,8.54,14.69,20.02,22.42,16.87,9.09,3.26,0.44,0.22,0.0,0.0,0.0,0.0,0.0
1986,41,0.0,0.0,0.0,0.11,0.54,1.58,4.24,10.94,19.91,25.63,20.18,11.53,4.19,0.98,0.16,0.0,0.0,0.0,0.0,0.0,0.0
1986,42,0.0,0.0,0.0,0.27,0.38,1.96,4.79,14.2,23.78,28.56,15.89,8.27,1.47,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,43,0.0,0.0,0.0,0.05,0.33,0.76,6.42,17.14,28.29,25.84,15.45,4.57,0.98,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,44,0.0,0.0,0.0,0.0,0.87,5.39,16.21,29.27,26.82,14.2,5.82,1.25,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,45,0.0,0.0,0.11,0.76,7.78,20.29,30.58,24.7,11.15,3.92,0.6,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,46,0.0,0.0,0.22,3.1,12.24,29.54,28.62,18.17,6.64,1.25,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,47,0.0,0.0,0.05,1.69,9.63,24.86,30.79,20.78,8.98,2.5,0.6,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,48,0.0,0.0,0.05,1.09,8.98,21.49,29.27,23.83,11.26,3.1,0.76,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,49,0.0,0.0,0.0,1.14,8.43,20.89,26.99,22.52,13.06,5.06,1.47,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,50,0.0,0.0,0.0,0.6,5.66,14.58,23.83,24.32,17.03,9.3,3.21,1.31,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,51,0.0,0.0,0.0,0.0,2.18,8.38,16.05,24.43,21.49,16.21,7.45,2.99,0.76,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,52,0.0,0.0,0.0,0.0,0.38,3.1,9.85,18.39,23.23,19.37,17.08,6.31,2.01,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,1,0.0,0.0,0.0,0.0,0.6,3.75,10.28,20.4,24.1,19.75,17.63,2.99,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,2,0.0,0.0,0.0,0.05,0.44,2.72,8.11,13.38,20.73,22.8,24.92,5.82,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,3,0.0,0.0,0.0,0.0,0.11,1.52,3.92,9.47,14.91,20.73,35.75,11.7,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,4,0.0,0.0,0.0,0.0,0.05,0.6,2.61,6.47,13.11,19.21,41.62,14.53,1.69,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,5,0.0,0.0,0.0,0.0,0.05,0.44,2.07,6.26,14.74,21.44,44.61,9.79,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,6,0.0,0.0,0.0,0.0,0.11,0.11,1.52,6.04,15.29,25.41,43.58,7.56,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,7,0.0,0.0,0.0,0.0,0.0,0.22,0.33,3.37,13.76,23.72,47.88,10.39,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,8,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.83,9.47,20.13,44.78,21.27,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,9,0.0,0.0,0.0,0.0,0.0,0.0,0.27,2.83,10.61,20.57,39.61,24.43,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,10,0.0,0.0,0.0,0.0,0.0,0.05,0.49,3.37,11.75,20.57,41.89,20.62,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,11,0.0,0.0,0.0,0.0,0.0,0.05,0.71,4.03,13.55,19.8,42.93,17.95,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,12,0.0,0.0,0.0,0.0,0.0,0.16,0.71,5.6,14.31,21.22,44.45,12.95,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,13,0.0,0.0,0.0,0.0,0.0,0.16,1.47,7.83,14.36,19.04,49.02,7.45,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,14,0.0,0.0,0.0,0.0,0.16,0.82,5.01,10.66,16.92,18.44,39.23,7.83,0.82,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1987,15,0.0,0.0,0.05,0.11,1.03,3.48,8.05,12.84,17.68,15.72,29.92,9.36,1.69,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,16,0.0,0.0,0.16,0.82,2.94,7.83,12.73,15.72,15.61,13.71,23.72,5.98,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,17,0.0,0.11,0.76,2.56,8.22,13.6,16.7,15.23,13.76,10.01,14.91,3.59,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,18,0.0,0.11,0.76,3.43,9.25,15.45,16.7,14.47,13.82,9.58,13.87,2.29,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,19,0.0,0.11,0.71,1.69,6.47,10.23,15.02,16.65,15.83,12.19,16.1,3.97,0.87,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,20,0.0,0.05,0.22,0.92,1.8,7.51,12.57,15.23,17.08,15.02,19.53,6.26,3.05,0.6,0.16,0.0,0.0,0.0,0.0,0.0,0.0
1987,21,0.0,0.05,0.11,0.33,2.07,5.77,9.9,15.51,18.23,16.32,19.97,6.15,3.65,1.41,0.54,0.0,0.0,0.0,0.0,0.0,0.0
1987,22,0.0,0.05,0.05,0.76,2.45,5.11,11.7,15.02,18.17,15.45,18.39,7.51,3.26,1.58,0.49,0.0,0.0,0.0,0.0,0.0,0.0
1987,23,0.0,0.0,0.05,0.76,1.8,6.86,10.72,16.87,17.9,16.65,14.42,8.65,3.32,1.58,0.38,0.05,0.0,0.0,0.0,0.0,0.0
1987,24,0.0,0.05,0.16,0.82,3.21,6.69,13.87,17.03,17.19,17.41,12.57,6.8,2.56,1.14,0.33,0.11,0.05,0.0,0.0,0.0,0.0
1987,25,0.0,0.05,0.05,0.82,1.74,4.95,11.1,15.34,18.77,18.72,14.36,7.78,4.35,0.92,0.71,0.22,0.05,0.05,0.0,0.0,0.0
1987,26,0.0,0.0,0.11,0.65,1.96,3.7,9.36,14.74,18.23,17.74,15.83,9.3,5.11,2.23,0.71,0.27,0.05,0.0,0.0,0.0,0.0
1987,27,0.05,0.0,0.16,0.38,1.58,4.3,7.4,11.86,18.34,18.88,16.0,10.5,6.15,3.16,0.87,0.22,0.16,0.0,0.0,0.0,0.0
1987,28,0.0,0.0,0.22,0.44,0.98,3.97,6.37,10.88,15.89,16.27,16.65,12.73,8.65,3.92,2.12,0.71,0.22,0.0,0.0,0.0,0.0
1987,29,0.0,0.0,0.05,0.38,1.41,2.23,6.09,9.3,13.38,15.4,15.94,13.98,9.36,6.8,3.59,1.14,0.71,0.22,0.0,0.0,0.0
1987,30,0.0,0.0,0.0,0.0,0.27,1.52,2.56,6.31,9.47,13.17,17.57,15.72,14.04,10.17,5.01,2.29,1.14,0.71,0.05,0.0,0.0
1987,31,0.0,0.0,0.0,0.0,0.0,0.33,1.25,3.32,5.28,9.09,23.23,17.85,14.47,11.97,6.64,3.59,1.96,0.71,0.22,0.05,0.05
1987,32,0.0,0.0,0.0,0.0,0.0,0.11,0.44,1.58,3.75,6.42,22.96,16.65,15.94,12.68,9.63,5.33,2.29,1.52,0.49,0.11,0.11
1987,33,0.0,0.0,0.0,0.0,0.0,0.22,0.33,0.82,2.12,4.9,16.43,16.54,17.46,14.91,11.59,7.73,3.86,1.96,0.71,0.27,0.16
1987,34,0.0,0.0,0.0,0.0,0.11,0.22,0.49,0.49,3.1,5.77,10.5,15.72,17.36,17.14,13.17,8.54,4.13,2.12,0.71,0.38,0.05
1987,35,0.0,0.0,0.0,0.0,0.05,0.49,0.54,1.9,4.46,7.07,10.66,15.18,18.28,16.92,12.02,7.24,3.26,1.2,0.6,0.11,0.0
1987,36,0.0,0.0,0.0,0.05,0.16,0.54,0.98,3.48,5.17,8.11,15.94,18.23,18.12,13.28,8.87,4.41,2.01,0.38,0.16,0.05,0.05
1987,37,0.0,0.0,0.0,0.05,0.22,0.92,1.63,4.08,9.09,13.82,17.3,19.53,15.94,10.28,4.46,1.85,0.6,0.05,0.11,0.05,0.0
1987,38,0.0,0.0,0.0,0.05,0.16,0.71,2.29,4.68,10.23,15.29,20.13,19.59,16.05,6.64,3.05,0.76,0.33,0.0,0.05,0.0,0.0
1987,39,0.0,0.0,0.0,0.0,0.16,0.98,2.23,6.2,10.17,18.55,22.2,20.57,12.51,4.68,1.31,0.33,0.05,0.05,0.0,0.0,0.0
1987,40,0.0,0.0,0.0,0.0,0.16,0.82,2.77,7.18,15.23,23.67,22.63,15.51,8.38,2.94,0.71,0.0,0.0,0.0,0.0,0.0,0.0
1987,41,0.0,0.0,0.0,0.05,0.82,2.01,5.71,12.95,21.49,23.5,16.97,9.19,5.44,1.58,0.11,0.16,0.0,0.0,0.0,0.0,0.0
1987,42,0.0,0.0,0.0,0.16,0.76,3.59,8.87,17.19,22.36,21.49,13.28,7.78,3.32,0.92,0.27,0.0,0.0,0.0,0.0,0.0,0.0
1987,43,0.0,0.0,0.0,0.0,0.33,1.2,6.53,11.81,20.51,20.95,19.37,12.4,5.17,1.36,0.27,0.05,0.05,0.0,0.0,0.0,0.0
1987,44,0.0,0.0,0.0,0.0,0.27,1.52,7.34,13.33,18.77,19.86,20.02,11.64,5.33,1.8,0.05,0.05,0.0,0.0,0.0,0.0,0.0
1987,45,0.0,0.0,0.0,0.22,1.9,6.31,10.01,13.0,17.68,17.68,17.85,10.23,4.3,0.76,0.0,0.05,0.0,0.0,0.0,0.0,0.0
