year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
1993,23,0.0,0.0,0.0,0.0,0.25,1.76,4.11,9.48,16.11,17.87,20.39,13.51,9.65,4.03,1.59,0.84,0.25,0.08,0.08,0.0,0.0
1993,24,0.0,0.0,0.0,0.0,0.17,0.84,2.68,7.38,13.0,14.35,19.04,16.86,12.75,7.89,2.94,1.09,0.76,0.17,0.0,0.08,0.0
1993,25,0.0,0.0,0.0,0.0,0.25,0.84,2.01,7.13,11.33,14.26,17.37,17.28,12.92,8.72,4.7,1.34,1.26,0.42,0.17,0.0,0.0
1993,26,0.0,0.0,0.0,0.0,0.34,1.09,3.69,8.56,12.16,14.93,18.2,14.6,12.16,6.46,4.19,2.18,0.92,0.5,0.0,0.0,0.0
1993,27,0.0,0.0,0.0,0.08,0.34,1.51,3.86,9.14,12.08,14.68,19.46,12.42,11.66,7.89,3.44,1.93,0.84,0.5,0.08,0.08,0.0
1993,28,0.0,0.0,0.0,0.08,0.34,1.34,2.77,6.46,9.31,13.59,21.73,13.84,11.74,9.06,5.62,2.27,0.76,0.76,0.34,0.0,0.0
1993,29,0.0,0.0,0.0,0.08,0.34,0.34,1.93,4.78,6.88,12.5,19.71,18.29,13.17,9.9,6.04,4.03,1.26,0.5,0.17,0.0,0.08
1993,30,0.0,0.0,0.0,0.08,0.08,0.42,1.68,3.19,6.8,12.25,17.2,18.46,15.94,9.14,8.64,4.11,1.51,0.08,0.34,0.0,0.08
1993,31,0.0,0.0,0.0,0.08,0.08,0.34,1.09,2.18,4.95,9.73,14.09,16.44,16.69,15.18,9.06,6.63,2.52,0.5,0.34,0.08,0.0
1993,32,0.0,0.0,0.0,0.0,0.0,0.17,0.84,1.26,3.69,6.8,12.58,16.44,17.53,15.6,12.58,7.97,2.6,1.51,0.42,0.0,0.0
1993,33,0.0,0.0,0.0,0.0,0.0,0.25,0.59,1.85,4.03,7.38,11.49,15.44,16.86,16.78,13.17,7.3,3.27,1.34,0.25,0.0,0.0
1993,34,0.0,0.0,0.0,0.0,0.0,0.08,0.59,2.1,3.44,7.13,12.67,14.6,19.38,16.28,11.74,6.96,3.52,1.34,0.08,0.08,0.0
1993,35,0.0,0.0,0.0,0.0,0.0,0.34,0.42,1.59,4.45,7.72,12.84,16.53,19.71,14.6,12.75,5.79,2.35,0.59,0.25,0.08,0.0
1993,36,0.0,0.0,0.0,0.0,0.0,0.34,0.76,2.35,5.2,10.15,18.62,17.11,16.69,13.59,9.14,4.45,1.26,0.25,0.08,0.0,0.0
1993,37,0.0,0.0,0.0,0.0,0.08,0.34,1.76,4.78,9.98,17.28,21.48,18.88,12.84,6.04,4.61,1.26,0.5,0.17,0.0,0.0,0.0
1993,38,0.0,0.0,0.0,0.08,0.0,1.34,2.43,8.31,15.02,19.8,22.57,15.44,7.63,4.45,1.93,0.5,0.5,0.0,0.0,0.0,0.0
1993,39,0.0,0.0,0.0,0.0,0.59,3.02,7.72,14.09,20.72,21.9,15.86,7.97,4.95,2.27,0.67,0.25,0.0,0.0,0.0,0.0,0.0
1993,40,0.0,0.0,0.0,0.08,2.1,5.45,10.4,18.71,23.66,18.04,10.4,5.45,3.1,1.85,0.59,0.17,0.0,0.0,0.0,0.0,0.0
1993,41,0.0,0.0,0.08,1.01,3.78,7.63,16.19,20.55,17.7,14.77,9.06,4.11,3.1,1.51,0.42,0.0,0.08,0.0,0.0,0.0,0.0
1993,42,0.0,0.0,0.17,1.17,5.37,9.48,15.1,15.86,14.77,14.35,8.64,8.22,4.61,1.68,0.5,0.08,0.0,0.0,0.0,0.0,0.0
1993,43,0.0,0.0,0.25,1.17,4.7,9.73,13.67,18.88,17.53,12.58,8.72,6.54,3.52,1.68,0.84,0.17,0.0,0.0,0.0,0.0,0.0
1993,44,0.0,0.0,0.0,0.76,4.53,9.4,18.04,19.38,17.62,11.49,7.97,5.62,2.27,2.01,0.42,0.42,0.08,0.0,0.0,0.0,0.0
1993,45,0.0,0.0,0.08,1.51,6.29,15.27,22.15,18.12,14.6,8.39,5.2,3.78,2.27,1.01,1.09,0.17,0.08,0.0,0.0,0.0,0.0
1993,46,0.0,0.0,0.25,3.44,9.48,18.37,20.3,18.71,10.49,5.87,3.69,2.94,3.1,1.76,1.34,0.25,0.0,0.0,0.0,0.0,0.0
1993,47,0.0,0.08,2.18,9.23,14.35,19.21,17.53,10.74,6.71,4.78,3.69,2.35,3.27,3.94,1.85,0.08,0.0,0.0,0.0,0.0,0.0
1993,48,0.0,0.42,4.45,12.67,15.94,15.27,15.02,10.4,5.96,3.1,4.03,3.19,4.45,4.7,0.42,0.0,0.0,0.0,0.0,0.0,0.0
1993,49,0.08,1.93,8.47,16.28,13.84,12.84,11.91,9.31,4.61,3.19,3.61,4.03,5.62,3.78,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1993,50,1.01,6.46,12.5,14.51,11.41,11.58,9.9,6.54,3.78,3.1,4.28,5.37,7.05,2.43,0.08,0.0,0.0,0.0,0.0,0.0,0.0
1993,51,2.52,6.8,10.82,13.17,13.26,11.49,8.81,5.96,3.44,3.94,5.12,7.13,7.13,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,52,2.27,5.87,8.81,12.92,13.59,12.08,9.56,5.54,3.69,3.86,5.7,10.57,4.78,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,1,1.76,3.86,6.71,9.23,14.6,13.67,12.67,11.83,6.21,4.36,3.61,5.03,5.2,1.09,0.17,0.0,0.0,0.0,0.0,0.0,0.0
1994,2,0.5,1.34,2.85,4.78,9.14,12.33,13.59,13.59,12.42,9.48,3.69,4.61,3.36,5.29,2.77,0.25,0.0,0.0,0.0,0.0,0.0
1994,3,0.0,0.0,0.0,0.0,0.08,0.34,0.84,2.85,4.78,8.47,15.69,18.88,20.39,15.94,8.31,3.27,0.17,0.0,0.0,0.0,0.0
1994,4,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.84,3.44,7.63,14.51,20.3,20.64,17.53,8.72,5.2,0.92,0.08,0.0,0.0,0.0
1994,5,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.17,2.1,8.31,16.86,28.61,20.89,12.67,6.46,3.52,0.25,0.08,0.0,0.0,0.0
1994,6,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.5,4.95,15.02,29.95,24.83,15.1,7.05,2.18,0.17,0.08,0.0,0.0,0.0,0.0
1994,7,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.1,9.65,25.42,30.79,18.29,9.9,2.52,1.09,0.0,0.0,0.0,0.0,0.0,0.0
1994,8,0.0,0.0,0.0,0.0,0.0,0.08,0.5,5.54,17.87,29.7,24.58,14.51,5.54,1.43,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1994,9,0.0,0.0,0.0,0.0,0.0,0.08,1.09,7.55,23.83,29.78,20.81,12.25,3.36,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,10,0.0,0.0,0.0,0.0,0.0,0.17,3.61,14.35,31.12,29.95,14.51,5.03,1.09,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,11,0.0,0.0,0.0,0.0,0.0,1.59,9.31,26.76,33.31,20.05,7.13,1.59,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,12,0.0,0.0,0.0,0.0,0.25,2.35,13.59,27.6,31.21,17.37,6.29,1.09,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,13,0.0,0.0,0.0,0.0,0.5,4.45,15.18,28.19,26.17,17.03,6.63,1.43,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,14,0.0,0.0,0.0,0.0,1.59,7.72,16.86,25.76,21.73,14.93,8.14,2.18,0.84,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,15,0.0,0.0,0.0,0.0,1.26,5.87,15.44,20.89,22.99,15.52,11.24,4.45,1.43,0.84,0.08,0.0,0.0,0.0,0.0,0.0,0.0
1994,16,0.0,0.0,0.0,0.0,0.5,1.59,5.62,17.37,19.97,22.99,13.84,9.56,5.45,2.1,0.84,0.17,0.0,0.0,0.0,0.0,0.0
1994,17,0.0,0.0,0.0,0.0,0.0,0.17,1.59,4.7,11.74,19.8,24.83,16.69,10.74,5.12,3.61,0.84,0.17,0.0,0.0,0.0,0.0
1994,18,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.84,2.6,8.64,14.93,23.91,21.39,14.26,7.55,4.19,1.34,0.25,0.0,0.0,0.0
1994,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.76,2.94,9.23,14.6,22.99,20.3,17.11,7.63,3.19,0.67,0.17,0.08,0.0
1994,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.92,3.78,6.8,14.18,20.22,22.15,17.2,9.98,3.44,0.76,0.08,0.08
1994,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.09,2.68,4.28,10.15,14.85,19.04,20.13,15.86,8.31,2.94,0.42,0.08
1994,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.76,2.52,3.86,7.8,12.0,16.44,20.22,17.53,13.0,4.28,1.34,0.17
1994,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.85,3.52,6.38,9.65,14.51,18.71,20.89,14.09,7.8,1.93,0.42
1994,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.34,1.76,4.45,5.96,9.4,15.69,20.97,19.38,14.43,5.45,1.43,0.59
1994,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.42,1.59,2.94,4.95,10.49,18.04,21.98,20.3,12.58,4.28,2.01,0.34,0.0
1994,26,0.0,0.0,0.0,0.0,0.0,0.08,0.34,1.17,2.01,4.78,8.72,13.26,22.82,21.81,13.51,8.39,2.01,0.92,0.17,0.0,0.0
1994,27,0.0,0.0,0.08,0.0,0.17,1.01,2.01,4.78,6.96,10.23,18.46,20.81,17.28,10.91,5.29,1.85,0.17,0.0,0.0,0.0,0.0
1994,28,0.0,0.08,0.08,0.67,2.77,4.61,8.72,11.91,15.69,15.18,15.77,11.41,7.3,4.7,1.01,0.08,0.0,0.0,0.0,0.0,0.0
1994,29,0.25,0.25,2.1,3.61,9.48,10.99,15.6,16.44,14.01,11.66,7.47,4.03,2.68,1.17,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1994,30,1.09,2.77,5.45,10.49,13.17,16.61,14.68,13.59,9.56,6.46,3.36,1.93,0.59,0.17,0.08,0.0,0.0,0.0,0.0,0.0,0.0
1994,31,5.29,8.05,10.99,12.5,14.18,13.09,12.5,8.81,7.21,3.94,1.76,1.09,0.42,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,32,8.98,9.31,12.75,13.09,12.25,12.0,10.07,9.4,5.37,3.52,1.93,0.84,0.34,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0
1994,33,6.96,7.72,12.5,14.51,13.42,10.82,11.16,8.72,6.21,4.19,2.01,1.01,0.42,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,34,4.53,4.95,9.56,12.33,13.51,14.6,13.0,9.31,6.54,6.29,3.1,1.43,0.5,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,35,4.61,2.68,8.47,9.06,12.75,14.35,12.16,12.58,8.05,7.13,4.87,2.27,0.84,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0
1994,36,4.03,4.28,6.96,10.82,10.74,11.24,13.67,12.0,10.49,6.8,4.45,3.44,0.67,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,7,0.0,0.0,0.0,0.08,0.84,5.03,13.42,24.66,28.19,17.37,8.22,1.76,0.34,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,8,0.0,0.0,0.0,0.08,1.26,5.12,16.44,26.26,28.78,15.35,5.12,1.34,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,9,0.0,0.0,0.0,0.0,0.25,4.78,13.84,27.68,30.7,16.28,4.53,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,10,0.0,0.0,0.0,0.0,0.25,1.01,10.82,26.59,31.38,20.64,7.13,2.1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,11,0.0,0.0,0.0,0.0,0.17,1.01,8.64,24.5,32.97,22.32,8.98,1.17,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,12,0.0,0.0,0.0,0.0,0.0,0.5,4.19,14.26,28.02,28.36,16.61,7.13,0.76,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0
1995,13,0.0,0.0,0.0,0.0,0.0,0.42,3.94,9.31,22.15,26.34,20.64,11.83,4.28,0.92,0.17,0.0,0.0,0.0,0.0,0.0,0.0
1995,14,0.0,0.0,0.0,0.0,0.08,0.67,3.86,10.57,17.7,22.23,21.48,13.51,6.38,3.1,0.42,0.0,0.0,0.0,0.0,0.0,0.0
1995,15,0.0,0.0,0.0,0.0,0.08,0.5,3.27,8.72,15.86,20.64,19.21,14.77,9.9,4.36,2.01,0.59,0.08,0.0,0.0,0.0,0.0
1995,16,0.0,0.0,0.0,0.0,0.08,0.34,3.1,8.14,14.93,19.21,18.04,14.93,11.91,5.7,2.52,1.09,0.0,0.0,0.0,0.0,0.0
1995,17,0.0,0.0,0.0,0.0,0.0,0.08,1.26,5.2,10.99,16.95,21.81,16.28,13.17,7.63,3.86,2.52,0.17,0.08,0.0,0.0,0.0
1995,18,0.0,0.0,0.0,0.0,0.0,0.08,1.51,4.28,9.48,18.71,20.72,17.37,13.0,6.96,4.19,2.77,0.76,0.17,0.0,0.0,0.0
1995,19,0.0,0.0,0.0,0.0,0.08,0.17,1.17,5.12,8.98,16.69,22.15,15.69,14.51,8.39,3.94,2.27,0.59,0.17,0.08,0.0,0.0
1995,20,0.0,0.0,0.0,0.0,0.08,0.17,0.92,3.52,8.39,13.76,19.3,22.15,13.26,9.98,5.79,2.01,0.42,0.25,0.0,0.0,0.0
1995,21,0.0,0.0,0.0,0.0,0.17,0.25,1.34,3.36,9.14,13.67,19.04,20.81,15.86,9.14,5.2,1.76,0.25,0.0,0.0,0.0,0.0
1995,22,0.0,0.0,0.0,0.08,0.0,0.84,1.76,5.12,11.49,16.95,19.55,18.79,13.26,7.8,3.19,1.09,0.08,0.0,0.0,0.0,0.0
1995,23,0.0,0.0,0.0,0.0,0.25,0.76,2.52,6.63,12.0,16.53,20.22,16.53,13.17,7.8,2.6,0.92,0.08,0.0,0.0,0.0,0.0
1995,24,0.0,0.0,0.0,0.17,0.0,0.92,2.6,7.3,12.5,17.2,18.37,17.87,12.16,6.88,3.19,0.67,0.08,0.08,0.0,0.0,0.0
1995,25,0.0,0.0,0.08,0.08,0.0,1.26,3.94,7.97,13.42,18.37,17.7,18.12,10.74,5.79,1.93,0.59,0.0,0.0,0.0,0.0,0.0
1995,26,0.0,0.0,0.25,0.08,0.5,2.68,5.96,10.23,17.95,19.55,16.86,14.51,7.38,2.94,0.92,0.0,0.17,0.0,0.0,0.0,0.0
1995,27,0.0,0.08,0.25,0.76,1.34,4.95,10.99,17.79,18.04,17.11,15.27,8.56,3.44,0.92,0.34,0.17,0.0,0.0,0.0,0.0,0.0
1995,28,0.0,0.08,0.34,1.26,3.02,5.62,14.43,18.79,18.04,14.51,12.84,6.71,3.27,0.67,0.42,0.0,0.0,0.0,0.0,0.0,0.0
1995,29,0.0,0.25,0.34,1.34,3.69,8.89,14.43,19.63,17.7,15.18,8.56,6.71,2.35,0.67,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1995,30,0.0,0.34,0.67,2.35,6.8,11.83,17.7,20.55,16.53,9.31,8.39,3.02,1.76,0.5,0.17,0.08,0.0,0.0,0.0,0.0,0.0
1995,31,0.17,0.67,2.1,6.04,6.29,14.68,17.45,15.1,13.93,11.58,5.79,3.36,1.93,0.5,0.17,0.25,0.0,0.0,0.0,0.0,0.0
1995,32,0.5,1.76,3.61,6.71,8.47,13.09,13.93,15.94,13.17,10.32,5.7,3.78,1.68,0.76,0.34,0.17,0.08,0.0,0.0,0.0,0.0
1995,33,0.92,3.36,4.45,6.12,9.14,10.99,13.42,14.43,12.75,10.57,6.29,3.61,2.01,1.26,0.34,0.25,0.0,0.08,0.0,0.0,0.0
1995,34,1.01,1.85,3.94,5.79,7.13,10.65,10.99,13.09,14.85,12.25,7.89,4.78,2.77,1.68,0.67,0.34,0.34,0.0,0.0,0.0,0.0
1995,35,0.25,0.34,1.34,3.27,5.2,8.98,11.33,13.34,15.27,15.02,10.4,7.21,4.45,1.85,1.01,0.5,0.25,0.0,0.0,0.0,0.0
1995,36,0.08,0.17,0.17,0.92,1.85,4.11,9.14,11.66,14.26,18.04,14.85,11.33,7.38,3.78,1.09,0.84,0.34,0.0,0.0,0.0,0.0
1995,37,0.0,0.08,0.08,0.08,0.59,2.43,3.94,9.98,13.84,18.71,19.71,13.26,9.73,4.61,1.76,0.84,0.25,0.08,0.0,0.0,0.0
1995,38,0.0,0.0,0.0,0.17,0.34,1.17,2.77,7.38,12.92,17.28,20.05,18.37,10.49,5.62,1.76,1.43,0.25,0.0,0.0,0.0,0.0
1995,39,0.0,0.0,0.0,0.17,0.17,1.09,2.01,5.12,11.66,18.71,19.3,20.47,12.58,5.45,1.93,0.84,0.5,0.0,0.0,0.0,0.0
1995,40,0.0,0.0,0.0,0.08,0.67,1.76,3.19,7.55,13.59,19.3,19.97,16.53,10.15,4.78,1.43,0.59,0.42,0.0,0.0,0.0,0.0
1995,41,0.0,0.0,0.0,0.25,1.26,3.27,6.63,10.99,16.28,17.79,17.79,12.67,7.89,3.02,1.59,0.42,0.08,0.08,0.0,0.0,0.0
1995,42,0.0,0.0,0.0,0.42,0.84,3.86,5.45,12.75,16.28,16.78,15.27,11.49,7.8,4.45,3.36,0.67,0.5,0.08,0.0,0.0,0.0
1995,43,0.0,0.0,0.0,0.08,1.17,3.19,6.46,13.51,15.27,16.95,11.91,11.24,9.23,6.29,3.27,1.17,0.17,0.0,0.08,0.0,0.0
1995,44,0.0,0.0,0.0,0.25,1.17,4.87,7.38,13.76,14.01,14.18,14.09,16.78,10.23,2.85,0.34,0.0,0.08,0.0,0.0,0.0,0.0
1995,45,0.0,0.0,0.08,0.67,2.77,7.13,16.02,16.11,14.68,13.84,16.61,8.89,2.68,0.42,0.08,0.0,0.0,0.0,0.0,0.0,0.0
1995,46,0.0,0.0,0.0,1.09,3.02,12.0,20.55,20.72,16.95,10.15,9.9,4.11,1.43,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,47,0.0,0.0,0.0,0.92,5.62,17.87,25.76,22.73,11.24,8.31,5.54,1.34,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,48,0.0,0.0,0.0,1.51,8.98,24.08,26.68,18.96,12.08,5.54,1.93,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,49,0.0,0.0,0.0,1.51,6.29,20.64,26.51,23.57,14.93,4.53,1.93,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,50,0.0,0.0,0.0,1.09,4.87,14.43,24.16,24.92,17.7,7.47,4.78,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,51,0.0,0.0,0.0,0.67,3.69,9.98,17.95,20.55,18.12,14.51,14.43,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,52,0.0,0.0,0.0,0.34,2.43,7.89,13.51,19.8,20.47,15.02,20.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,1,0.0,0.0,0.0,0.25,2.01,7.72,14.18,20.3,18.46,14.68,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,2,0.0,0.0,0.0,0.25,2.1,7.8,15.27,20.22,21.22,15.18,17.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,3,0.0,0.0,0.0,0.5,2.27,8.31,17.7,24.16,21.06,15.44,10.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,4,0.0,0.0,0.0,0.5,1.93,8.64,18.88,28.19,22.73,12.16,6.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,5,0.0,0.0,0.0,0.42,1.85,9.14,22.99,28.1,21.22,10.32,5.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,6,0.0,0.0,0.0,0.34,2.27,9.73,22.82,26.68,21.06,11.41,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,7,0.0,0.0,0.0,0.08,2.85,9.4,19.3,26.01,22.57,11.66,8.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,8,0.0,0.0,0.0,0.34,3.94,9.65,20.3,26.01,21.81,10.4,7.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,9,0.0,0.0,0.0,0.08,4.45,8.64,21.14,22.32,20.89,13.0,9.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,10,0.0,0.0,0.0,0.17,3.36,8.22,18.46,23.24,21.48,14.26,10.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,11,0.0,0.0,0.0,0.0,2.01,6.04,14.43,21.48,20.72,14.68,20.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,12,0.0,0.0,0.0,0.0,0.84,3.86,10.15,17.7,19.8,17.03,30.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,13,0.0,0.0,0.0,0.0,0.59,3.36,9.9,17.45,17.28,16.69,34.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,14,0.0,0.0,0.0,0.0,0.76,3.19,8.98,18.04,16.69,13.34,38.26,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,15,0.0,0.0,0.0,0.25,1.17,5.2,14.93,19.55,16.02,13.0,28.78,0.92,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,16,0.0,0.0,0.0,1.76,5.29,14.93,22.48,18.88,14.09,7.38,12.0,3.1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,17,0.0,0.17,1.26,4.36,11.58,20.3,21.9,13.93,9.98,6.12,3.69,4.7,1.85,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,18,0.08,0.84,3.1,9.82,16.36,20.55,17.62,12.16,8.05,3.94,3.44,2.43,0.92,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,19,0.59,1.34,4.78,8.89,13.76,16.61,16.36,14.85,9.65,6.63,3.52,1.59,0.92,0.42,0.08,0.0,0.0,0.0,0.0,0.0,0.0
1996,20,1.34,2.68,4.78,7.72,12.58,14.26,16.44,13.59,11.24,8.14,3.61,2.1,1.01,0.17,0.34,0.0,0.0,0.0,0.0,0.0,0.0
1996,21,5.2,5.79,5.12,9.65,12.33,14.01,14.01,12.5,9.82,5.79,3.1,1.76,0.67,0.08,0.17,0.0,0.0,0.0,0.0,0.0,0.0
1996,22,8.72,4.7,7.47,11.49,11.58,13.76,12.0,11.41,7.89,4.78,3.94,0.92,1.01,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0
1996,23,8.81,6.96,7.89,9.82,9.82,13.42,11.74,10.07,8.39,5.62,2.77,2.18,1.17,0.76,0.42,0.08,0.08,0.0,0.0,0.0,0.0
1996,24,7.13,6.54,7.8,8.31,10.4,10.23,12.33,10.49,9.56,6.63,5.2,1.85,1.17,1.09,0.67,0.5,0.08,0.0,0.0,0.0,0.0
1996,25,4.7,3.52,4.87,7.13,9.14,11.33,11.33,11.41,9.82,9.73,6.96,4.7,2.52,0.67,1.17,0.42,0.5,0.08,0.0,0.0,0.0
1996,26,2.52,1.76,4.03,5.03,6.54,10.32,11.49,12.42,11.24,9.14,10.32,5.7,4.28,2.52,1.59,0.34,0.5,0.25,0.0,0.0,0.0
1996,27,0.17,0.76,1.51,2.77,5.62,9.06,9.48,14.01,12.0,12.08,11.16,6.96,6.12,3.61,2.18,1.26,0.92,0.17,0.0,0.0,0.17
1996,28,0.0,0.0,0.5,1.43,2.68,5.7,9.31,11.66,13.09,13.67,13.76,8.39,6.71,5.45,3.78,2.18,1.01,0.42,0.08,0.08,0.08
1996,29,0.0,0.0,0.0,0.84,1.93,4.36,7.47,9.9,11.58,13.76,14.35,10.99,8.22,7.38,4.19,2.6,1.68,0.59,0.08,0.08,0.0
1996,30,0.0,0.0,0.08,0.08,1.17,3.1,5.62,9.06,10.91,12.67,15.77,11.74,11.16,8.22,5.37,2.94,1.26,0.84,0.0,0.0,0.0
1996,31,0.0,0.0,0.0,0.0,0.42,2.1,4.28,8.72,12.58,11.24,20.81,11.91,10.49,7.97,5.96,2.35,0.84,0.25,0.08,0.0,0.0
1996,32,0.0,0.0,0.0,0.0,0.76,1.85,3.69,7.05,11.83,12.5,24.92,12.42,10.57,8.05,3.52,2.1,0.76,0.0,0.0,0.0,0.0
1996,33,0.0,0.0,0.0,0.34,1.01,2.1,6.63,7.8,11.58,10.74,21.48,11.33,10.23,9.48,4.11,2.43,0.76,0.0,0.0,0.0,0.0
1996,34,0.0,0.0,0.08,0.67,1.26,4.36,7.05,9.73,10.4,11.66,17.2,10.91,10.4,8.47,5.03,2.18,0.59,0.0,0.0,0.0,0.0
1996,35,0.0,0.0,0.0,0.17,0.76,2.43,5.54,8.22,10.15,10.82,21.56,12.75,11.66,7.89,4.7,2.6,0.59,0.17,0.0,0.0,0.0
1996,36,0.0,0.0,0.0,0.0,0.0,1.09,2.94,5.45,6.88,8.72,34.9,12.5,9.4,7.97,5.03,3.27,1.26,0.5,0.08,0.0,0.0
1996,37,0.0,0.0,0.0,0.0,0.0,0.0,0.59,2.18,3.86,5.87,50.5,10.32,8.89,6.12,5.2,3.78,1.85,0.59,0.17,0.08,0.0
1996,38,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.76,4.11,8.05,46.81,14.35,8.64,7.21,3.69,3.61,1.01,0.5,0.0,0.0,0.0
1996,39,0.0,0.0,0.0,0.0,0.0,0.25,1.01,5.12,10.07,14.09,38.17,13.93,8.14,5.79,1.68,1.26,0.42,0.08,0.0,0.0,0.0
1996,40,0.0,0.0,0.0,0.0,0.5,2.01,8.14,12.75,20.39,18.29,18.29,9.06,7.38,2.18,0.76,0.25,0.0,0.0,0.0,0.0,0.0
1996,41,0.0,0.0,0.08,0.5,3.27,7.72,15.44,20.89,19.63,14.09,10.4,5.37,1.51,0.84,0.17,0.08,0.0,0.0,0.0,0.0,0.0
1996,42,0.0,0.0,0.08,1.17,4.87,10.99,23.49,23.83,17.2,10.91,5.2,1.68,0.25,0.25,0.08,0.0,0.0,0.0,0.0,0.0,0.0
1996,43,0.0,0.0,0.0,1.01,4.87,13.93,26.17,25.92,16.11,7.21,3.52,0.92,0.25,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,44,0.0,0.0,0.17,2.6,8.72,20.89,27.6,19.55,12.08,4.95,2.27,0.84,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
